
---------- Begin Simulation Statistics ----------
system.cpu.lsq0.loadToUse::130-139                 43      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 51      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 79      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 61      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                101      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 52      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 59      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                157      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                390      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                396      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                425      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                204      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                341      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                647      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                280      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                364      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                642      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             1710      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              341                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             17011480                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.addedLoadsAndStores          37422121                       # Number of loads and stores written to the Load Store Queue (Count)
system.cpu.mmu.dtb.rdAccesses                19885001                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 8133337                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       101                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                        62                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  85604486000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                11786236                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                        85                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  85604486000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  85604486000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 602076                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 12649118                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                10692715                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       33855375                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  23878336                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               3872327                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              139118567                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  2551                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                2157481                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                  10939                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  15229                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           232682063                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   431065498                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                156854155                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     31138                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             156226451                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 76455603                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  634283                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  44                       # count of temporary serializing insts renamed (Count)
