
---------- Begin Simulation Statistics ----------
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     32651240                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      2408351                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      2386219                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl        22132                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      2321349                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl        87002                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall        17862                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn        17857                       # Class of control type instructions committed (Count)
system.cpu.dcache.demandHits::cpu.data        6417815                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total           6417815                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data       6417815                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total          6417815                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data       180237                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total          180237                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data       180237                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total         180237                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data  10885692000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total  10885692000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data  10885692000                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total  10885692000                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data      6598052                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total       6598052                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data      6598052                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total      6598052                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.027317                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.027317                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.027317                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.027317                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 60396.544550                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 60396.544550                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 60396.544550                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 60396.544550                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs          745                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs           39                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs      19.102564                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks         2065                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total              2065                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data        12437                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total         12437                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data        12437                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total        12437                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data       167800                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total       167800                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.data       167800                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total       167800                       # number of overall MSHR misses (Count)
system.cpu.dcache.demandMshrMissLatency::cpu.data   9938406000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total   9938406000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::cpu.data   9938406000                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total   9938406000                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissRate::cpu.data     0.025432                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.025432                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::cpu.data     0.025432                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.025432                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::cpu.data 59227.687723                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total 59227.687723                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::cpu.data 59227.687723                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total 59227.687723                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.replacements                  40843                       # number of replacements (Count)
system.cpu.dcache.CleanInvalidReq.missLatency::cpu.data    544500000                       # number of CleanInvalidReq miss ticks (Tick)
system.cpu.dcache.CleanInvalidReq.missLatency::total    544500000                       # number of CleanInvalidReq miss ticks (Tick)
system.cpu.dcache.CleanInvalidReq.avgMissLatency::cpu.data          inf                       # average CleanInvalidReq miss latency ((Tick/Count))
system.cpu.dcache.CleanInvalidReq.avgMissLatency::total          inf                       # average CleanInvalidReq miss latency ((Tick/Count))
system.cpu.dcache.CleanInvalidReq.mshrMisses::cpu.data       114400                       # number of CleanInvalidReq MSHR misses (Count)
system.cpu.dcache.CleanInvalidReq.mshrMisses::total       114400                       # number of CleanInvalidReq MSHR misses (Count)
system.cpu.dcache.CleanInvalidReq.mshrMissLatency::cpu.data   1144000000                       # number of CleanInvalidReq MSHR miss ticks (Tick)
